Team,Day,Won,EFG avg,TOV avg,ORB avg,FTFGA avg,win avg,O_Team,O EFG avg,O TOV avg,O ORB avg,O FTFGA avg,O win avg
Portland St,87.0,0.0,0.47387335114,0.130985374765,0.707144317175,0.313348784587,0.5,Montana,0.518310869511,0.158591748158,0.712637070306,0.23713907946,0.5
Southern Utah,94.0,0.0,0.507276094397,0.180440288853,0.710416296202,0.247419696038,0.222222222222,North Dakota,0.485380284233,0.168110724453,0.688365172367,0.260082173969,0.277777777778
Idaho St,89.0,0.0,0.470525817064,0.167739011705,0.682197222961,0.234507701658,0.157894736842,North Dakota,0.478328350489,0.167079380929,0.690033711918,0.264029216195,0.235294117647
Montana St,59.0,0.0,0.44461159152,0.186663581015,0.715535412665,0.244520445504,0.181818181818,North Dakota,0.44603659336,0.169430756352,0.695575863172,0.22749707644,0.222222222222
Drake,33.0,0.0,0.551917380544,0.216748894948,0.615492642278,0.228041419803,0.142857142857,North Dakota,0.444705903942,0.153152503604,0.717421169095,0.269642249025,0.2
Alabama St,23.0,0.0,0.507142857143,0.228215767635,0.8125,0.114285714286,0.0,North Dakota,0.496666666667,0.193772462333,0.716235632184,0.304444444444,0.0
Idaho,80.0,0.0,0.534285704329,0.151199589841,0.777043097379,0.259868233887,0.357142857143,North Dakota,0.472430599121,0.171496411434,0.668301009161,0.276424190817,0.214285714286
Grand Canyon,36.0,0.0,0.478330883882,0.191470382563,0.566060456441,0.258802855197,0.428571428571,Idaho St,0.433058608059,0.163049714497,0.664562474562,0.19304029304,0.0
Montana St,66.0,0.0,0.446945794911,0.184950749585,0.716434652467,0.241069428586,0.153846153846,Idaho St,0.426358128597,0.17125104935,0.685326379036,0.214365831635,0.0833333333333
Northern Arizona,101.0,0.0,0.469357077553,0.150097573948,0.76762425977,0.275089203007,0.5,Idaho St,0.46996109861,0.168550693283,0.69393569009,0.235835273402,0.142857142857
Idaho,124.0,0.0,0.541563283963,0.155767751804,0.747708590356,0.276132332261,0.423076923077,Idaho St,0.482287730679,0.163350141885,0.685192928852,0.251782121839,0.148148148148
Portland St,82.0,0.0,0.46862280262,0.129135722501,0.707822625189,0.319034025197,0.533333333333,Idaho St,0.457535460593,0.168818157671,0.676181209976,0.240099513632,0.117647058824
Grand Canyon,89.0,0.0,0.504063957096,0.159689262919,0.641228266283,0.301572833971,0.5,Chicago St,0.408722956235,0.200339256349,0.702218787067,0.180658444236,0.0526315789474
Grand Canyon,115.0,0.0,0.509458112376,0.152398501666,0.653181949604,0.285512764938,0.538461538462,Chicago St,0.418478240102,0.19990412908,0.708706924191,0.185176737378,0.12
Utah Valley,117.0,0.0,0.443100760732,0.168911898359,0.690989008646,0.239297540744,0.32,Chicago St,0.420993345011,0.195255145596,0.707089991209,0.186739418695,0.153846153846
NE Omaha,56.0,0.0,0.51565444408,0.179709556418,0.697418290435,0.273738978261,0.5,Chicago St,0.404893268737,0.228396321532,0.750382235403,0.181483675217,0.0
UTRGV,96.0,0.0,0.44200714254,0.182584578757,0.614115880834,0.267260660355,0.25,Chicago St,0.414836642943,0.198265304284,0.700228300805,0.177341767007,0.0952380952381
Robert Morris,11.0,0.0,,,,,,Lafayette,,,,,
Wagner,33.0,0.0,0.464188170681,0.171322137243,0.72854969574,0.139393048257,0.2,Lafayette,0.565405160589,0.168938522361,0.494130610076,0.311944569513,0.666666666667
Navy,89.0,0.0,0.499503345666,0.171545149948,0.73066091626,0.209739026642,0.35,Lafayette,0.549190282658,0.144464684053,0.596974146018,0.240780612604,0.578947368421
NJIT,55.0,0.0,0.520240996339,0.202963126824,0.6956515705,0.283241871417,0.384615384615,Lafayette,0.587523409313,0.168608219461,0.474648326945,0.273619611998,0.666666666667
American Univ,128.0,0.0,0.533848930246,0.170910416702,0.68945926811,0.257348447575,0.53125,Lafayette,0.559510069253,0.143159846597,0.642925383691,0.242844499101,0.6
Loyola MD,72.0,0.0,0.408743115905,0.185995662011,0.675058682757,0.27732409531,0.4,Lafayette,0.560017069163,0.156680762583,0.53911670907,0.245283635369,0.642857142857
Lehigh,111.0,0.0,0.488719058735,0.17381237358,0.690027659387,0.284756114971,0.56,Lafayette,0.552679672562,0.151365125117,0.628897844708,0.242656265951,0.56
Penn,19.0,0.0,0.477777777778,0.181849984318,0.744239631336,0.197222222222,0.0,Lafayette,0.560331597774,0.179442110795,0.556976744186,0.330956008326,0.666666666667
Colgate,86.0,0.0,0.547250396379,0.178326281448,0.710009253921,0.188354485994,0.4,Lafayette,0.551923076139,0.145589188585,0.585267581481,0.246678680826,0.555555555556
Princeton,16.0,0.0,0.483077242525,0.186120776707,0.734375,0.313745847176,0.5,Lafayette,0.519742679681,0.225200680847,0.460465116279,0.354924578527,0.5
Boston Univ,68.0,0.0,0.533776691485,0.16992537637,0.710880730213,0.325787503339,0.461538461538,Lafayette,0.564633766791,0.159026066509,0.530106455921,0.261629539225,0.615384615385
Boston Univ,122.0,0.0,0.532396923534,0.169881426094,0.74094136024,0.326015154027,0.428571428571,Lafayette,0.550404694168,0.148298078443,0.642901214161,0.244257845886,0.571428571429
Bucknell,93.0,0.0,0.505583336271,0.15759233863,0.7398529682,0.258029976057,0.5,Lafayette,0.552499999294,0.145401687239,0.612958772051,0.23835696659,0.6
Bucknell,125.0,0.0,0.50332846176,0.151156651376,0.751427443026,0.293000322644,0.58064516129,Lafayette,0.558043491768,0.145926301236,0.645072977567,0.236440122222,0.586206896552
F Dickinson,27.0,0.0,0.392496392496,0.156395082374,0.452503052503,0.16075036075,0.333333333333,Lafayette,0.565986192707,0.178764565492,0.465297157623,0.306476340558,0.6
Sacred Heart,35.0,0.0,0.478319953006,0.171839031686,0.712249555743,0.250931068708,0.571428571429,Lafayette,0.593149478307,0.179596737767,0.498540522922,0.316831609033,0.714285714286
Holy Cross,107.0,0.0,0.458548765161,0.148094371261,0.726745911622,0.254612989561,0.434782608696,Lafayette,0.548922277967,0.152679992551,0.618643588238,0.240118134175,0.541666666667
Army,58.0,0.0,0.523581250383,0.163586828709,0.640866623649,0.256927922337,0.8,Lafayette,0.579680159291,0.16730756349,0.492808494251,0.282621287162,0.7
Army,117.0,0.0,0.509824485384,0.167798121405,0.687435251993,0.231960729899,0.518518518519,Lafayette,0.552271534693,0.149738407631,0.637251090779,0.240509819976,0.555555555556
Southern Univ,17.0,0.0,0.4609375,0.114678899083,0.733333333333,0.265625,0.0,Mississippi,0.445436507937,0.208217569206,0.620334620335,0.241666666667,0.5
SE Missouri St,49.0,0.0,0.465255382891,0.165965292505,0.724228498496,0.226444668502,0.4,Mississippi,0.476862470108,0.151946258025,0.702782486806,0.308361805768,0.7
Missouri,89.0,0.0,0.473708743934,0.17238210333,0.651341897867,0.2303382569,0.315789473684,Mississippi,0.495229899318,0.148427436691,0.722546398289,0.315105136496,0.65
Tennessee,110.0,0.0,0.485427149205,0.16557003307,0.679462906673,0.238864721531,0.56,Mississippi,0.496419879775,0.14197594143,0.719462339467,0.305067255827,0.692307692308
Northern Arizona,20.0,0.0,0.437809467221,0.181804470616,0.738230958231,0.211894858954,0.333333333333,Mississippi,0.44417989418,0.194874503129,0.682074932075,0.25,0.666666666667
Austin Peay,61.0,0.0,0.462451606001,0.187734613232,0.72108611123,0.275535496374,0.272727272727,Mississippi,0.484805434401,0.154341246893,0.711900620538,0.313623669494,0.666666666667
Coastal Car,45.0,0.0,0.462422780836,0.156559961089,0.701846340388,0.233791874922,0.666666666667,Mississippi,0.463422068236,0.143562294149,0.701504350419,0.303976885636,0.666666666667
Auburn,96.0,0.0,0.470202971123,0.175476260914,0.659915548292,0.309652314872,0.47619047619,Mississippi,0.492317770374,0.144773368418,0.71872904895,0.308200084098,0.681818181818
Florida,82.0,0.0,0.511197724557,0.164106703472,0.750892582861,0.205947433429,0.555555555556,Mississippi,0.497225140656,0.153790351189,0.711288927392,0.304950873163,0.611111111111
Florida,101.0,0.0,0.506785806667,0.167065745073,0.727709207816,0.212311524631,0.521739130435,Mississippi,0.498931973595,0.14604334672,0.718372408378,0.321853220538,0.695652173913
Troy,14.0,0.0,,,,,,Mississippi,0.349206349206,0.180697278912,0.619047619048,0.333333333333,0.0
South Carolina,68.0,0.0,0.495086279812,0.170545936424,0.742515285534,0.304149538928,0.666666666667,Mississippi,0.501611328369,0.156888231652,0.709133208409,0.30679966797,0.642857142857
Texas A&M,93.0,0.0,0.507907120617,0.156818480767,0.720347505089,0.258737802516,0.75,Mississippi,0.495024146536,0.146832917264,0.719885458688,0.311355541252,0.666666666667
Alabama,120.0,0.0,0.507026981202,0.164824637447,0.699129482417,0.319332490233,0.571428571429,Mississippi,0.489940126742,0.14124171924,0.717403399005,0.295260576976,0.655172413793
Oregon,34.0,0.0,0.509900018786,0.152784988428,0.753014966356,0.213712669607,0.666666666667,Mississippi,0.46702732375,0.159038411094,0.693619537905,0.317020634165,0.714285714286
BYU,134.0,0.0,0.534864587331,0.140867588328,0.728104849151,0.332695851631,0.71875,Mississippi,0.48681070593,0.140826762771,0.71608809752,0.301233385968,0.625
Creighton,25.0,0.0,0.505602829107,0.137744030316,0.772741935484,0.342844759478,1.0,Mississippi,0.453327228327,0.194117508042,0.718699056199,0.331730769231,0.75
Cincinnati,26.0,0.0,0.508280163798,0.193634693421,0.782755080941,0.279934538389,1.0,Mississippi,0.479328449328,0.179818837826,0.742959244959,0.344551282051,0.8
Mississippi St,86.0,0.0,0.464538746984,0.19548710541,0.72565547771,0.314076566092,0.444444444444,Mississippi,0.497371185885,0.15215310433,0.719905299634,0.303938421192,0.631578947368
Mississippi St,108.0,0.0,0.477653096398,0.201130623676,0.718835898618,0.341300554066,0.458333333333,Mississippi,0.494943341633,0.144267062656,0.722526547331,0.312603279393,0.68
Arkansas,75.0,0.0,0.531186021992,0.145465147341,0.715378862205,0.265866762249,0.8125,Mississippi,0.492522222632,0.15410614906,0.715577027443,0.301024277763,0.625
Minnesota,64.0,0.0,0.538515519454,0.161445054686,0.697243153506,0.235748244041,0.714285714286,Ohio St,0.595780918974,0.153102306856,0.718211940872,0.239732446386,0.8
Minnesota,129.0,0.0,0.520085131485,0.150406171942,0.687218213768,0.228262124174,0.548387096774,Ohio St,0.550241980552,0.14489127556,0.713379611815,0.232525276283,0.709677419355
MA Lowell,11.0,0.0,,,,,,Ohio St,,,,,
Morehead St,40.0,0.0,0.448357605926,0.18309784207,0.741328998991,0.178181302386,0.222222222222,Ohio St,0.600101649855,0.153220263012,0.717197945917,0.20238070803,0.875
James Madison,25.0,0.0,0.542139095925,0.184044316606,0.67121457354,0.413417605091,0.8,Ohio St,0.68595521542,0.148960612919,0.71881871028,0.163279478458,1.0
Colgate,33.0,0.0,0.517475829237,0.178532715718,0.742476731755,0.218695080132,0.142857142857,Ohio St,0.59354686319,0.156770239192,0.680756449257,0.193178382464,0.833333333333
Rutgers,97.0,0.0,0.441846821183,0.170522017156,0.697258816886,0.223759132187,0.416666666667,Ohio St,0.570681568711,0.142995455581,0.711180387768,0.216455042773,0.739130434783
NC A&T,44.0,0.0,0.424140755439,0.199326768043,0.632546693057,0.193799244162,0.0,Ohio St,0.602606078697,0.159264779193,0.726398174149,0.223919119926,0.888888888889
Campbell,23.0,0.0,0.439795918367,0.162050594138,0.764423076923,0.120816326531,0.0,Ohio St,0.688416477702,0.153787182655,0.754123871771,0.128420256992,1.0
Marquette,15.0,0.0,0.571428571429,0.0957330415755,0.592592592593,0.267857142857,1.0,Ohio St,0.691666666667,0.119047619048,0.777777777778,0.15,1.0
Wright St,54.0,0.0,0.51449072172,0.163817724956,0.695817780391,0.242144611927,0.545454545455,Ohio St,0.58956045671,0.147769860765,0.722329317683,0.22617627923,0.833333333333
Miami OH,49.0,0.0,0.500329694094,0.188255124345,0.724981701493,0.26398867078,0.3,Ohio St,0.587371737898,0.152512366793,0.714824887583,0.23020883354,0.818181818182
Penn St,100.0,0.0,0.496599642653,0.165668958977,0.7192279144,0.266236687955,0.625,Ohio St,0.57020825476,0.1444671737,0.709047871611,0.216616873618,0.75
Penn St,121.0,0.0,0.482743776382,0.16152209082,0.735307222996,0.243848196312,0.51724137931,Ohio St,0.558877034886,0.146491595331,0.715451768952,0.228543377872,0.724137931034
Sacred Heart,20.0,0.0,0.495098039216,0.195016436256,0.798408488064,0.235294117647,0.5,Ohio St,0.713180272109,0.19041386188,0.81746031746,0.0954081632653,1.0
Nebraska,115.0,0.0,0.473556649471,0.172762209659,0.71494866827,0.268595025726,0.481481481481,Ohio St,0.56098283614,0.145842840538,0.71659634443,0.216210883545,0.703703703704
High Point,37.0,0.0,0.499527903754,0.157795234246,0.65241690546,0.293754191848,0.714285714286,Ohio St,0.586340661059,0.152271404513,0.695112670792,0.182822849994,0.857142857143
Indiana,83.0,0.0,0.563389565564,0.141127814077,0.679186749094,0.275653475284,0.789473684211,Ohio St,0.572486220436,0.14533665242,0.710239600815,0.221616116137,0.75
Purdue,118.0,0.0,0.512830130737,0.164262120573,0.738664405655,0.306474765302,0.678571428571,Ohio St,0.563955976608,0.14603946682,0.716003617843,0.218104450891,0.714285714286
VA Commonwealth,136.0,0.0,0.487999792803,0.129888785757,0.725789516547,0.248234680296,0.742857142857,Ohio St,0.547347723392,0.146141443538,0.714210140392,0.238567872672,0.69696969697
Michigan,71.0,0.0,0.491787885848,0.140412121524,0.706736658754,0.232690901142,0.6,Ohio St,0.579986027975,0.14885489437,0.710756266614,0.232239923224,0.764705882353
Northwestern,80.0,0.0,0.492096956308,0.157743067255,0.754848955443,0.222761616442,0.555555555556,Ohio St,0.570342992713,0.145804564067,0.711831158753,0.229307927612,0.736842105263
Illinois,61.0,0.0,0.510110695721,0.125219563621,0.760385125058,0.25964432842,0.714285714286,Ohio St,0.589924000488,0.146348115943,0.706325980604,0.23145936716,0.785714285714
Maryland,87.0,0.0,0.517739668358,0.157940329381,0.742786645239,0.369360375687,0.857142857143,Ohio St,0.577120749022,0.143454150459,0.711050702075,0.220946166312,0.761904761905
Minnesota,68.0,0.0,0.536503373712,0.162261869072,0.698072104562,0.232253916661,0.666666666667,Michigan,0.495322185387,0.141231571056,0.717301882279,0.227333657817,0.571428571429
Coppin St,49.0,0.0,0.422841481114,0.158435129603,0.575939210339,0.143700666599,0.0,Michigan,0.486490364676,0.138405345966,0.706343847312,0.215000532944,0.5
Rutgers,78.0,0.0,0.443862176026,0.168543034855,0.702606919504,0.237565776915,0.526315789474,Michigan,0.481709564077,0.136818598537,0.704201191276,0.218396946327,0.588235294118
Rutgers,124.0,0.0,0.430259915995,0.169461735187,0.695163609034,0.221675070499,0.333333333333,Michigan,0.484171723334,0.138016074443,0.670409590981,0.219173463681,0.464285714286
Bucknell,14.0,0.0,0.475,0.0783699059561,0.9,0.3,1.0,Michigan,,,,,
Nicholls St,26.0,0.0,0.429365079365,0.200803262042,0.44982078853,0.150793650794,0.0,Michigan,0.50445818196,0.120177835653,0.771548821549,0.257515348907,0.75
Detroit,17.0,0.0,0.410447761194,0.150882079851,0.58064516129,0.164179104478,0.0,Michigan,0.52380952381,0.0780031201248,0.866666666667,0.174603174603,1.0
Syracuse,29.0,0.0,0.469428423913,0.150773234987,0.77054793325,0.243903618192,0.833333333333,Michigan,0.538049304189,0.129458516601,0.75917454111,0.250839865332,0.8
Penn St,64.0,0.0,0.493046651162,0.160557577601,0.715791818221,0.282982357954,0.8,Michigan,0.484705943237,0.135216571503,0.710940488608,0.217470434914,0.538461538462
Nebraska,85.0,0.0,0.488536245726,0.173002117537,0.711412840954,0.31489159975,0.631578947368,Michigan,0.47938814519,0.13742557067,0.703790987945,0.219018407918,0.578947368421
Oregon,21.0,0.0,0.544259026676,0.127881850201,0.731955858639,0.225700157616,1.0,Michigan,0.521338724169,0.114551010612,0.9,0.238244983528,1.0
Northwestern,75.0,0.0,0.493328903965,0.15716438042,0.751264219076,0.230209132341,0.588235294118,Michigan,0.485415549762,0.142521948066,0.704232284249,0.224503652024,0.5625
Ohio St,111.0,0.0,0.564437797293,0.144337781014,0.714487412622,0.218609526995,0.730769230769,Michigan,0.482493608855,0.138165267615,0.672823214208,0.219695058544,0.48
Illinois,57.0,0.0,0.51354096144,0.122731605037,0.759535629183,0.265028109652,0.769230769231,Michigan,0.492006678008,0.14009448463,0.722020577446,0.219468752076,0.545454545455
Illinois,129.0,0.0,0.47981951706,0.129077101327,0.741934355201,0.258175887775,0.612903225806,Michigan,0.489254731059,0.136326581239,0.67411194225,0.21585048278,0.48275862069
SE Missouri St,29.0,0.0,0.46791605797,0.163453166674,0.668471002594,0.25912909673,0.4,Missouri,0.460021232736,0.177187229416,0.671963461085,0.278702947846,0.4
Elon,38.0,0.0,0.461566398577,0.16515335297,0.73127533949,0.243515226193,0.5,Missouri,0.484430750655,0.181599155792,0.677938570514,0.250966556408,0.428571428571
Valparaiso,13.0,0.0,0.596153846154,0.15490943756,0.823529411765,0.538461538462,1.0,Missouri,0.420634920635,0.1953125,0.6,0.126984126984,0.0
Lipscomb,61.0,0.0,0.484657806608,0.18148701777,0.659198686957,0.252705613261,0.272727272727,Missouri,0.48522209927,0.17797975697,0.681963553417,0.273262420446,0.363636363636
Auburn,120.0,0.0,0.471637467366,0.170681733128,0.649344150281,0.321636677126,0.392857142857,Missouri,0.463687363994,0.169040734093,0.659178692224,0.227183272575,0.25
Florida,113.0,0.0,0.496128795286,0.163178212307,0.740076556464,0.199321306429,0.481481481481,Missouri,0.467128920894,0.170743678752,0.656142191729,0.218631365042,0.230769230769
Oral Roberts,16.0,0.0,0.46875,0.106157112527,0.604651162791,0.666666666667,1.0,Missouri,0.430317460317,0.179550234515,0.71935483871,0.183492063492,0.5
LSU,66.0,0.0,0.509643550073,0.180148592737,0.724583651653,0.221240943139,0.846153846154,Missouri,0.488087577926,0.174312812235,0.691799923966,0.281536303709,0.416666666667
SE Missouri St,40.0,0.0,0.470847245855,0.159152219833,0.713618956453,0.223480712475,0.5,Missouri St,0.528495812686,0.145532336558,0.644025234025,0.276088136936,0.4
E Illinois,11.0,0.0,,,,,,Missouri St,,,,,
Bradley,114.0,0.0,0.431320664655,0.176723693372,0.748407120047,0.271280632262,0.25,Missouri St,0.454355880035,0.161213595934,0.712067085077,0.23567197806,0.307692307692
Drake,61.0,0.0,0.516687887396,0.210638084672,0.670940513049,0.3125414813,0.166666666667,Missouri St,0.48411840698,0.146977086135,0.722293301679,0.259344801158,0.454545454545
S Illinois,58.0,0.0,0.472988328765,0.175913272308,0.727618122224,0.32260173998,0.5,Missouri St,0.486785566827,0.140829053236,0.720609588368,0.264002685529,0.4
S Illinois,89.0,0.0,0.452748194284,0.178624319512,0.77442119647,0.305744330801,0.380952380952,Missouri St,0.466619286882,0.156298059525,0.684846811927,0.254739473958,0.315789473684
